date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2013-08-31 12:00:00,2013-to-2014,Thonon Evian FC,Olympique Lyonnais,HomeWin,2,1,3,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,-1.0,0.5,0.5,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.05,0.5,13.333333333333334,6.666666666666667,54.333333333333336,1.2269938650306749,5.333333333333333,0.125,11.333333333333334,1.3333333333333333,0.0,0.0,2,0.0,1.0,1.5,0.0,0.6666666666666666,0.0,0.0,3,2.0,0.0,1.0,2.0,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.4583333333333333,0.5,2.3333333333333335,0.6666666666666666,2.0,0.3333333333333333,0.1891891891891892,0.4864864864864865,12.333333333333334,6.0,58.333333333333336,4.0,4.666666666666667,0.5,17.666666666666668,1.0,0.0,0.3333333333333333,1,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2013-08-31 15:00:00,2013-to-2014,PSG,Guingamp,HomeWin,2,0,3,1.0,2.0,0.0,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667,0.0,0.08,0.58,16.666666666666668,9.666666666666666,66.66666666666667,2.0,8.666666666666666,0.15384615384615385,16.666666666666668,1.6666666666666667,0.0,0.2,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3,1.0,0.0,2.0,1.0,1.0,1.3333333333333333,-0.3333333333333333,0.25,0.5,1.0,1.3333333333333333,1.0,0.3333333333333333,0.10714285714285714,0.42857142857142855,9.333333333333334,4.0,43.0,2.3255813953488373,6.333333333333333,0.15789473684210525,14.0,2.3333333333333335,0.0,0.2857142857142857,1,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2013-08-31 18:00:00,2013-to-2014,Rennes,Lille,Draw,0,0,3,2.0,0.0,1.0,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,1.6666666666666667,1.3333333333333333,2.0,0.0,0.2,0.56,8.333333333333334,4.666666666666667,46.666666666666664,3.571428571428571,3.0,0.5555555555555556,12.0,1.6666666666666667,0.3333333333333333,0.16666666666666666,1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3,2.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,2.0,0.6666666666666666,0.13043478260869565,0.43478260869565216,7.666666666666667,3.3333333333333335,55.0,1.8181818181818181,5.0,0.2,14.333333333333334,1.0,0.0,0.0,1,0.0,1.0,2.0,0.6666666666666666,1.0,0.0,0.0
2013-08-31 18:00:00,2013-to-2014,Sochaux,Ajaccio,Draw,0,0,3,0.0,1.0,2.0,0.3333333333333333,1.0,2.0,-1.0,0.6666666666666666,0.7222222222222222,1.0,2.0,0.3333333333333333,0.0,0.125,0.5416666666666666,8.0,4.333333333333333,40.0,2.5,5.333333333333333,0.1875,17.0,3.0,0.3333333333333333,0.3,1,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.058823529411764705,0.35294117647058826,5.666666666666667,2.0,38.0,0.8771929824561403,2.3333333333333335,0.14285714285714285,15.333333333333334,1.3333333333333333,0.3333333333333333,0.2,1,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2013-08-31 18:00:00,2013-to-2014,Lorient,Valenciennes,HomeWin,1,0,3,1.0,0.0,2.0,1.0,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,1.3333333333333333,1.0,0.0,0.07142857142857142,0.6428571428571429,9.333333333333334,6.0,54.666666666666664,1.2195121951219512,6.0,0.1111111111111111,13.666666666666666,1.6666666666666667,0.3333333333333333,0.3333333333333333,1,1.0,2.0,1.0,0.0,0.3333333333333333,0.0,0.0,3,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.3333333333333333,0.15,0.55,6.666666666666667,3.6666666666666665,46.666666666666664,2.142857142857143,5.0,0.2,19.0,1.6666666666666667,0.0,0.6,1,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2013-08-31 18:00:00,2013-to-2014,Bastia,Toulouse,HomeWin,2,1,3,1.0,0.0,2.0,1.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.75,0.6666666666666666,1.0,1.0,0.3333333333333333,0.08333333333333333,0.4166666666666667,8.0,3.3333333333333335,56.666666666666664,1.1764705882352942,4.0,0.16666666666666666,13.666666666666666,2.3333333333333335,0.3333333333333333,0.5,1,1.0,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,-1.0,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.05555555555555555,0.5555555555555556,6.0,3.3333333333333335,49.0,0.6802721088435374,2.3333333333333335,0.14285714285714285,16.666666666666668,2.0,0.3333333333333333,0.42857142857142855,2,0.0,0.0,1.5,0.3333333333333333,0.3333333333333333,0.0,0.0
2013-08-31 18:00:00,2013-to-2014,Reims,Nantes,Draw,0,0,3,2.0,0.0,1.0,2.0,1.3333333333333333,1.0,0.3333333333333333,0.5,0.25,1.3333333333333333,1.0,2.0,0.3333333333333333,0.16,0.48,8.333333333333334,4.0,43.666666666666664,3.0534351145038165,4.0,0.3333333333333333,12.666666666666666,1.6666666666666667,0.0,0.0,1,1.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1.0,0.0,2.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.5,0.5,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.5833333333333334,8.0,4.666666666666667,36.0,3.7037037037037033,4.333333333333333,0.3076923076923077,14.666666666666666,1.3333333333333333,0.3333333333333333,0.6,1,0.0,1.0,2.0,0.3333333333333333,1.0,0.0,0.0
2013-09-01 12:00:00,2013-to-2014,Saint-Étienne,Bordeaux,HomeWin,2,1,3,2.0,0.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,0.08,0.48,8.333333333333334,4.0,53.666666666666664,1.2422360248447204,3.6666666666666665,0.18181818181818182,17.333333333333332,2.0,0.0,0.0,1,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0,-0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,0.06451612903225806,0.4838709677419355,10.333333333333334,5.0,49.0,1.3605442176870748,2.3333333333333335,0.2857142857142857,15.333333333333334,1.3333333333333333,0.3333333333333333,0.4,1,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2013-09-01 15:00:00,2013-to-2014,Nice,Montpellier,Draw,2,2,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,-1.0,0.5,0.625,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.07142857142857142,0.5,9.333333333333334,4.666666666666667,52.0,1.282051282051282,4.333333333333333,0.15384615384615385,11.666666666666666,0.0,0.0,0.0,1,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,2.0,-0.6666666666666666,0.8333333333333334,0.5,1.3333333333333333,2.0,1.3333333333333333,0.0,0.23529411764705882,0.35294117647058826,5.666666666666667,2.0,45.666666666666664,2.9197080291970803,1.0,1.3333333333333333,19.333333333333332,3.0,0.6666666666666666,0.2727272727272727,1,0.0,1.0,4.0,0.0,1.0,0.0,0.0
2013-09-01 19:00:00,2013-to-2014,Olympique Marseille,Monaco,AwayWin,1,2,3,3.0,0.0,0.0,3.0,2.0,0.3333333333333333,1.6666666666666667,0.5,0.0,2.0,0.3333333333333333,3.0,0.6666666666666666,0.21428571428571427,0.42857142857142855,9.333333333333334,4.0,53.0,3.7735849056603774,5.666666666666667,0.35294117647058826,14.666666666666666,3.3333333333333335,0.0,0.5,1,1.0,2.0,0.0,0.6666666666666666,1.0,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,2.0,0.3333333333333333,1.6666666666666667,0.25,1.0,2.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,0.1875,0.5,10.666666666666666,5.333333333333333,58.0,3.4482758620689653,6.666666666666667,0.3,16.0,1.0,0.0,0.0,1,1.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0
2013-09-13 18:30:00,2013-to-2014,Bordeaux,PSG,AwayWin,0,2,4,1.0,1.0,2.0,1.0,0.75,1.25,-0.5,0.6666666666666666,0.5,0.75,1.25,1.0,0.25,0.07692307692307693,0.5128205128205128,9.75,5.0,50.25,1.4925373134328357,2.75,0.2727272727272727,14.25,1.25,0.25,0.5,2,0.5,0.5,1.0,0.25,0.75,0.0,0.0,4,2.0,2.0,0.0,2.0,1.5,0.75,0.75,0.125,0.6666666666666666,1.5,0.75,2.0,0.25,0.08695652173913043,0.5072463768115942,17.25,8.75,66.75,2.247191011235955,9.75,0.15384615384615385,15.5,1.5,0.0,0.16666666666666666,2,0.5,1.5,1.0,0.25,1.0,0.0,0.0
2013-09-14 15:00:00,2013-to-2014,Toulouse,Olympique Marseille,Draw,1,1,4,0.0,2.0,2.0,0.5,0.5,1.5,-1.0,0.5,0.611111111111111,0.5,1.5,0.5,0.25,0.07142857142857142,0.5714285714285714,7.0,4.0,52.0,0.9615384615384616,2.5,0.2,17.0,2.5,0.25,0.45454545454545453,1,0.0,1.0,1.0,0.25,0.5,0.0,0.0,4,3.0,0.0,1.0,2.25,1.75,0.75,1.0,0.625,0.0,1.75,0.75,2.25,0.5,0.20588235294117646,0.35294117647058826,8.5,3.0,53.0,3.30188679245283,5.75,0.30434782608695654,14.5,3.0,0.0,0.4166666666666667,2,1.0,2.0,0.5,0.5,1.0,0.0,0.25
2013-09-14 18:00:00,2013-to-2014,Montpellier,Reims,Draw,0,0,4,1.0,2.0,1.0,1.25,1.5,2.0,-0.5,0.75,0.625,1.5,2.0,1.25,0.0,0.3,0.4,5.0,2.0,44.0,3.4090909090909087,1.25,1.2,19.0,3.25,0.75,0.25,2,0.5,1.5,1.0,0.0,1.0,0.0,0.0,4,2.0,1.0,1.0,1.75,1.0,0.75,0.25,0.5,0.25,1.0,0.75,1.75,0.5,0.12121212121212122,0.48484848484848486,8.25,4.0,47.25,2.1164021164021163,4.0,0.25,12.25,1.25,0.0,0.0,2,0.5,1.0,1.0,0.5,0.75,0.0,0.0
2013-09-14 18:00:00,2013-to-2014,Nantes,Sochaux,HomeWin,1,0,4,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0.5,0.13333333333333333,0.5666666666666667,7.5,4.25,37.5,2.666666666666667,3.25,0.3076923076923077,12.0,1.0,0.25,0.6,2,0.5,1.5,1.0,0.5,0.75,0.0,0.0,4,0.0,2.0,2.0,0.5,0.75,1.5,-0.75,0.6666666666666666,0.7222222222222222,0.75,1.5,0.5,0.25,0.075,0.475,10.0,4.75,42.5,1.7647058823529411,5.25,0.14285714285714285,14.5,2.5,0.25,0.2727272727272727,2,0.0,1.0,1.5,0.25,0.75,0.0,0.0
2013-09-14 18:00:00,2013-to-2014,Ajaccio,Thonon Evian FC,AwayWin,2,3,4,0.0,3.0,1.0,0.75,0.25,0.5,-0.25,1.0,0.5,0.25,0.5,0.75,0.5,0.045454545454545456,0.36363636363636365,5.5,2.0,41.0,0.6097560975609756,2.25,0.1111111111111111,13.75,1.25,0.25,0.16666666666666666,2,0.0,0.0,0.5,0.5,0.25,0.0,0.0,4,1.0,1.0,2.0,1.0,1.0,1.5,-0.5,0.6666666666666666,0.375,1.0,1.5,1.0,0.0,0.07407407407407407,0.4444444444444444,13.5,6.0,53.0,1.8867924528301887,4.75,0.21052631578947367,10.75,1.25,0.0,0.2,1,0.0,0.0,2.0,0.0,0.75,0.0,0.0
2013-09-14 18:00:00,2013-to-2014,Guingamp,Bastia,Draw,1,1,4,1.0,0.0,3.0,0.75,0.75,1.5,-0.75,0.25,0.3333333333333333,0.75,1.5,0.75,0.25,0.08333333333333333,0.4166666666666667,9.0,3.75,40.5,1.8518518518518516,5.0,0.15,14.0,2.25,0.0,0.2222222222222222,2,0.5,1.5,1.5,0.25,0.5,0.0,0.0,4,2.0,0.0,2.0,1.5,1.0,1.0,0.0,0.25,0.5,1.0,1.0,1.5,0.25,0.12903225806451613,0.4838709677419355,7.75,3.75,52.25,1.9138755980861244,4.0,0.25,14.25,2.25,0.5,0.5454545454545454,2,0.0,0.0,1.5,0.25,0.5,0.0,0.0
2013-09-14 18:00:00,2013-to-2014,Valenciennes,Saint-Étienne,AwayWin,1,3,4,1.0,0.0,3.0,0.75,0.75,1.0,-0.25,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,0.25,0.10714285714285714,0.5,7.0,3.5,47.25,1.5873015873015872,5.0,0.15,18.25,1.75,0.25,0.625,2,0.5,1.5,0.5,0.25,0.25,0.0,0.0,4,3.0,0.0,1.0,2.25,1.0,0.5,0.5,0.5,0.5,1.0,0.5,2.25,0.5,0.11764705882352941,0.5,8.5,4.25,51.75,1.932367149758454,3.75,0.26666666666666666,17.5,2.0,0.0,0.125,2,0.5,0.5,0.5,0.5,0.75,0.0,0.0
2013-09-15 12:00:00,2013-to-2014,Monaco,Lorient,HomeWin,1,0,4,3.0,1.0,0.0,2.5,2.0,0.5,1.5,0.16666666666666666,1.0,2.0,0.5,2.5,0.5,0.2,0.5,10.0,5.0,55.25,3.619909502262444,7.5,0.26666666666666666,14.5,1.5,0.0,0.3333333333333333,2,0.5,2.0,0.5,0.5,0.75,0.25,0.0,4,2.0,0.0,2.0,1.5,0.75,1.0,-0.25,0.75,0.8333333333333334,0.75,1.0,1.5,0.25,0.06818181818181818,0.5454545454545454,11.0,6.0,53.75,1.3953488372093024,6.0,0.125,12.75,1.5,0.25,0.2857142857142857,2,0.0,0.0,1.5,0.25,0.5,0.0,0.0
2013-09-15 15:00:00,2013-to-2014,Lille,Nice,AwayWin,0,2,4,2.0,1.0,1.0,1.75,0.75,0.5,0.25,0.6666666666666666,0.5,0.75,0.5,1.75,0.75,0.09375,0.4375,8.0,3.5,55.0,1.3636363636363635,4.25,0.17647058823529413,14.0,1.25,0.0,0.2,2,1.0,1.0,0.0,0.75,0.75,0.0,0.0,4,1.0,2.0,1.0,1.25,1.0,1.75,-0.75,0.75,0.5833333333333334,1.0,1.75,1.25,0.25,0.1111111111111111,0.4722222222222222,9.0,4.25,54.25,1.8433179723502304,4.25,0.23529411764705882,13.0,0.75,0.0,0.0,2,0.0,0.0,2.0,0.25,0.5,0.0,0.0
2013-09-15 19:00:00,2013-to-2014,Olympique Lyonnais,Rennes,Draw,0,0,4,2.0,0.0,2.0,1.5,2.0,1.0,1.0,0.3055555555555555,0.6666666666666666,2.0,1.0,1.5,0.25,0.19047619047619047,0.5,10.5,5.25,56.5,3.5398230088495577,6.0,0.3333333333333333,16.75,1.0,0.0,0.5,2,0.5,2.0,0.5,0.25,0.75,0.0,0.0,4,2.0,1.0,1.0,1.75,1.25,1.0,0.25,0.8333333333333334,0.5,1.25,1.0,1.75,0.25,0.13513513513513514,0.4594594594594595,9.25,4.25,46.25,2.7027027027027026,2.75,0.45454545454545453,11.5,1.5,0.25,0.2857142857142857,2,0.5,1.5,1.5,0.25,0.75,0.0,0.0
2013-09-20 18:30:00,2013-to-2014,Saint-Étienne,Toulouse,AwayWin,1,2,5,4.0,0.0,1.0,2.4,1.4,0.6,0.8,0.4583333333333333,0.3333333333333333,1.4,0.6,2.4,0.4,0.15555555555555556,0.4888888888888889,9.0,4.4,51.2,2.734375,3.0,0.4666666666666667,16.0,1.8,0.0,0.1111111111111111,2,1.0,1.5,0.5,0.4,0.8,0.0,0.0,5,0.0,3.0,2.0,0.6,0.6,1.4,-0.8,0.3333333333333333,0.4583333333333333,0.6,1.4,0.6,0.2,0.061224489795918366,0.4489795918367347,9.8,4.4,51.6,1.1627906976744187,3.2,0.1875,17.0,2.4,0.2,0.46153846153846156,3,0.0,0.3333333333333333,1.6666666666666667,0.2,0.6,0.0,0.0
2013-09-21 15:00:00,2013-to-2014,Bastia,Olympique Marseille,Draw,0,0,5,2.0,1.0,2.0,1.4,1.0,1.0,0.0,0.16666666666666666,0.375,1.0,1.0,1.4,0.2,0.11627906976744186,0.4186046511627907,8.6,3.6,51.2,1.953125,3.4,0.29411764705882354,15.0,2.4,0.4,0.5,2,1.0,2.0,0.5,0.2,0.6,0.0,0.0,5,3.0,1.0,1.0,2.0,1.6,0.8,0.8,0.5,0.0,1.6,0.8,2.0,0.4,0.16326530612244897,0.40816326530612246,9.8,4.0,52.4,3.0534351145038165,5.6,0.2857142857142857,14.0,2.8,0.0,0.35714285714285715,3,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.4,1.0,0.0,0.2
2013-09-21 18:00:00,2013-to-2014,Thonon Evian FC,Montpellier,Draw,2,2,5,2.0,1.0,2.0,1.4,1.4,1.6,-0.2,0.6666666666666666,0.3,1.4,1.6,1.4,0.0,0.10294117647058823,0.4264705882352941,13.6,5.8,52.0,2.6923076923076925,4.8,0.2916666666666667,12.6,1.8,0.0,0.3333333333333333,3,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.8,0.0,0.0,5,1.0,3.0,1.0,1.2,1.2,1.6,-0.4,0.75,0.625,1.2,1.6,1.2,0.2,0.16666666666666666,0.3055555555555556,7.2,2.2,45.4,2.643171806167401,1.4,0.8571428571428571,16.4,3.0,0.6,0.2222222222222222,2,0.0,1.5,3.0,0.2,0.8,0.0,0.0
