date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2012-09-01 18:00:00,2012-to-2013,Bastia,Saint-Étienne,AwayWin,0,3,3,2.0,0.0,1.0,2.0,2.3333333333333335,2.0,0.3333333333333333,0.16666666666666666,0.7222222222222222,2.3333333333333335,2.0,2.0,0.0,0.14,0.48,16.666666666666668,8.0,50.0,4.666666666666667,7.666666666666667,0.30434782608695654,18.666666666666668,3.0,0.3333333333333333,0.4,1,1.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,3,1.0,0.0,2.0,1.0,2.0,1.3333333333333333,0.6666666666666666,0.16666666666666666,0.25,2.0,1.3333333333333333,1.0,0.3333333333333333,0.2,0.6,10.0,6.0,50.0,4.0,4.333333333333333,0.46153846153846156,16.666666666666668,1.6666666666666667,0.0,0.8,1,0.0,1.0,2.0,0.3333333333333333,1.0,0.0,0.0
2012-09-01 18:00:00,2012-to-2013,Lorient,Nancy,HomeWin,3,0,3,1.0,2.0,0.0,1.6666666666666667,2.0,1.6666666666666667,0.3333333333333333,0.5,0.5,2.0,1.6666666666666667,1.6666666666666667,0.0,0.15,0.4,13.333333333333334,5.333333333333333,50.0,4.0,4.333333333333333,0.46153846153846156,9.666666666666666,1.0,0.3333333333333333,0.25,1,1.0,2.0,1.0,0.0,1.0,0.3333333333333333,0.0,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.07407407407407407,0.4444444444444444,9.0,4.0,50.0,1.3333333333333335,5.666666666666667,0.11764705882352941,19.0,1.6666666666666667,0.6666666666666666,0.14285714285714285,1,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2012-09-01 18:00:00,2012-to-2013,Ajaccio,Thonon Evian FC,HomeWin,2,0,3,1.0,1.0,1.0,1.3333333333333333,0.3333333333333333,1.0,-0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.038461538461538464,0.34615384615384615,8.666666666666666,3.0,50.0,0.6666666666666667,5.666666666666667,0.058823529411764705,13.333333333333334,3.6666666666666665,0.6666666666666666,0.38461538461538464,1,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,1.0,1.6666666666666667,-0.6666666666666666,0.25,0.2222222222222222,1.0,1.6666666666666667,0.3333333333333333,0.0,0.075,0.325,13.333333333333334,4.333333333333333,50.0,2.0,6.333333333333333,0.15789473684210525,13.333333333333334,2.6666666666666665,0.0,0.125,1,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0
2012-09-01 18:00:00,2012-to-2013,Sochaux,Montpellier,AwayWin,1,3,3,0.0,0.0,3.0,0.0,0.6666666666666666,2.0,-1.3333333333333333,0.5,0.0,0.6666666666666666,2.0,0.0,0.0,0.07407407407407407,0.4444444444444444,9.0,4.0,50.0,1.3333333333333335,2.3333333333333335,0.2857142857142857,14.666666666666666,1.3333333333333333,0.3333333333333333,0.8,1,0.0,2.0,3.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,-0.6666666666666666,1.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.06060606060606061,0.5151515151515151,11.0,5.666666666666667,50.0,1.3333333333333335,3.6666666666666665,0.18181818181818182,17.0,2.0,0.3333333333333333,0.42857142857142855,1,0.0,1.0,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333
2012-09-02 12:00:00,2012-to-2013,Bordeaux,Nice,Draw,1,1,3,2.0,1.0,0.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.12121212121212122,0.5454545454545454,11.0,6.0,50.0,2.666666666666667,5.333333333333333,0.25,11.0,1.6666666666666667,0.0,0.6,1,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333,0.5,0.75,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.05405405405405406,0.43243243243243246,12.333333333333334,5.333333333333333,50.0,1.3333333333333335,5.333333333333333,0.125,17.0,2.0,0.0,0.6666666666666666,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2012-09-02 19:00:00,2012-to-2013,Lille,PSG,AwayWin,1,2,3,1.0,2.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.5,0.5,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0,0.14705882352941177,0.47058823529411764,11.333333333333334,5.333333333333333,50.0,3.3333333333333335,2.6666666666666665,0.625,14.666666666666666,1.3333333333333333,0.0,0.0,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3,0.0,3.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.04878048780487805,0.4878048780487805,13.666666666666666,6.666666666666667,50.0,1.3333333333333335,6.666666666666667,0.1,10.333333333333334,1.3333333333333333,0.3333333333333333,0.6,1,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2012-09-14 18:45:00,2012-to-2013,PSG,Toulouse,HomeWin,2,0,4,1.0,3.0,0.0,1.5,1.0,0.75,0.25,0.5,1.0,1.0,0.75,1.5,0.5,0.08,0.48,12.5,6.0,50.0,2.0,5.75,0.17391304347826086,12.75,1.5,0.25,0.7142857142857143,2,0.0,1.0,1.0,0.5,0.5,0.0,0.0,4,2.0,2.0,0.0,2.0,1.25,0.75,0.5,0.375,0.3333333333333333,1.25,0.75,2.0,0.25,0.1,0.54,12.5,6.75,50.0,2.5,5.5,0.22727272727272727,16.0,2.0,0.5,0.3,2,0.5,1.0,0.5,0.25,1.0,0.0,0.0
2012-09-14 18:45:00,2012-to-2013,Reims,Montpellier,HomeWin,3,1,4,1.0,1.0,2.0,1.0,0.75,1.0,-0.25,0.3333333333333333,0.0,0.75,1.0,1.0,0.25,0.07142857142857142,0.4523809523809524,10.5,4.75,50.0,1.5,4.25,0.17647058823529413,17.75,2.0,0.5,0.3,2,0.5,0.5,0.5,0.25,0.75,0.0,0.25,4,1.0,1.0,2.0,1.0,1.25,1.25,0.0,0.7777777777777778,0.0,1.25,1.25,1.0,0.0,0.11363636363636363,0.5,11.0,5.5,50.0,2.5,4.0,0.3125,16.75,2.25,0.25,0.4,2,0.5,2.0,1.5,0.0,0.75,0.0,0.25
2012-09-15 15:00:00,2012-to-2013,Troyes,Lille,Draw,1,1,4,0.0,1.0,3.0,0.25,1.0,2.25,-1.25,0.16666666666666666,0.5,1.0,2.25,0.25,0.0,0.11428571428571428,0.5142857142857142,8.75,4.5,50.0,2.0,3.5,0.2857142857142857,11.5,2.0,0.25,0.4444444444444444,2,0.0,1.0,1.5,0.0,0.75,0.0,0.0,4,1.0,2.0,1.0,1.25,1.5,1.5,0.0,0.625,0.625,1.5,1.5,1.25,0.0,0.13636363636363635,0.5,11.0,5.5,50.0,3.0,2.75,0.5454545454545454,15.25,1.25,0.0,0.0,2,0.5,2.0,1.5,0.0,1.0,0.0,0.0
2012-09-15 18:00:00,2012-to-2013,Nice,Brest,HomeWin,4,2,4,0.0,3.0,1.0,0.75,0.75,1.0,-0.25,0.25,0.5,0.75,1.0,0.75,0.25,0.06521739130434782,0.45652173913043476,11.5,5.25,50.0,1.5,5.5,0.13636363636363635,18.0,2.5,0.0,0.5,2,0.0,1.0,1.5,0.25,0.5,0.0,0.0,4,2.0,0.0,2.0,1.5,0.75,1.5,-0.75,0.25,0.16666666666666666,0.75,1.5,1.5,0.25,0.08108108108108109,0.35135135135135137,9.25,3.25,50.0,1.5,5.75,0.13043478260869565,14.5,1.25,0.0,0.4,2,0.0,0.0,2.5,0.25,0.5,0.0,0.0
2012-09-15 18:00:00,2012-to-2013,Valenciennes,Bordeaux,Draw,0,0,4,2.0,1.0,1.0,1.75,1.5,0.75,0.75,0.611111111111111,0.6666666666666666,1.5,0.75,1.75,0.75,0.14285714285714285,0.42857142857142855,10.5,4.5,50.0,3.0,4.75,0.3157894736842105,14.0,0.75,0.0,0.6666666666666666,2,0.5,1.5,0.0,0.75,0.75,0.0,0.0,4,2.0,2.0,0.0,2.0,1.25,0.75,0.5,0.2222222222222222,0.25,1.25,0.75,2.0,0.5,0.1,0.48,12.5,6.0,50.0,2.5,4.75,0.2631578947368421,12.5,1.25,0.25,0.5,2,0.5,1.5,1.0,0.5,0.75,0.0,0.0
2012-09-15 18:00:00,2012-to-2013,Saint-Étienne,Sochaux,AwayWin,0,1,4,2.0,0.0,2.0,1.5,2.25,1.0,1.25,0.29166666666666663,0.25,2.25,1.0,1.5,0.5,0.20454545454545456,0.5681818181818182,11.0,6.25,50.0,4.5,4.25,0.5294117647058824,16.25,1.75,0.0,0.5714285714285714,2,0.5,2.5,1.0,0.5,1.0,0.0,0.0,4,0.0,0.0,4.0,0.0,0.75,2.25,-1.5,0.25,0.08333333333333333,0.75,2.25,0.0,0.0,0.08108108108108109,0.43243243243243246,9.25,4.0,50.0,1.5,2.75,0.2727272727272727,15.25,1.5,0.25,0.8571428571428571,2,0.0,0.0,1.5,0.0,0.5,0.0,0.25
2012-09-15 18:00:00,2012-to-2013,Thonon Evian FC,Bastia,HomeWin,3,0,4,0.0,1.0,3.0,0.25,0.75,1.75,-1.0,0.25,0.41666666666666663,0.75,1.75,0.25,0.0,0.05454545454545454,0.2909090909090909,13.75,4.0,50.0,1.5,6.5,0.11538461538461539,14.0,2.5,0.0,0.1,2,0.0,1.5,2.0,0.0,0.5,0.0,0.0,4,2.0,0.0,2.0,1.5,1.75,2.25,-0.5,0.16666666666666666,0.7083333333333333,1.75,2.25,1.5,0.0,0.1,0.4,17.5,7.0,50.0,3.5000000000000004,8.25,0.21212121212121213,17.25,3.25,0.25,0.2857142857142857,2,0.5,2.5,2.5,0.0,0.75,0.5,0.0
2012-09-16 12:00:00,2012-to-2013,Rennes,Lorient,AwayWin,1,2,4,1.0,0.0,3.0,0.75,1.0,1.75,-0.75,0.3333333333333333,0.4583333333333333,1.0,1.75,0.75,0.0,0.10256410256410256,0.48717948717948717,9.75,4.75,50.0,2.0,4.0,0.25,13.25,1.0,0.25,0.8,2,0.5,1.5,1.5,0.0,0.5,0.0,0.0,4,2.0,2.0,0.0,2.0,2.25,1.25,1.0,0.5416666666666666,0.5,2.25,1.25,2.0,0.25,0.16363636363636364,0.43636363636363634,13.75,6.0,50.0,4.5,5.0,0.45,9.75,0.75,0.25,0.25,2,0.0,2.0,2.0,0.25,1.0,0.25,0.0
2012-09-16 15:00:00,2012-to-2013,Olympique Lyonnais,Ajaccio,HomeWin,2,0,4,3.0,1.0,0.0,2.5,2.25,1.0,1.25,0.41666666666666663,0.16666666666666666,2.25,1.0,2.5,0.25,0.17307692307692307,0.46153846153846156,13.0,6.0,50.0,4.5,5.5,0.4090909090909091,16.5,2.5,0.0,0.4,2,1.0,3.5,1.5,0.25,1.0,0.0,0.0,4,2.0,1.0,1.0,1.75,0.75,0.75,0.0,1.0,0.3333333333333333,0.75,0.75,1.75,0.75,0.06976744186046512,0.37209302325581395,10.75,4.0,50.0,1.5,6.0,0.125,14.75,3.25,0.5,0.4,2,0.5,0.5,1.5,0.75,0.5,0.0,0.0
2012-09-16 19:00:00,2012-to-2013,Nancy,Olympique Marseille,AwayWin,0,1,4,1.0,1.0,2.0,1.0,0.5,1.25,-0.75,0.5,0.8888888888888888,0.5,1.25,1.0,0.25,0.05263157894736842,0.47368421052631576,9.5,4.5,50.0,1.0,5.75,0.08695652173913043,18.5,1.5,0.5,0.25,2,0.5,0.5,0.5,0.25,0.5,0.0,0.0,4,4.0,0.0,0.0,3.0,1.75,0.25,1.5,0.08333333333333333,0.0,1.75,0.25,3.0,0.75,0.1076923076923077,0.5076923076923077,16.25,8.25,50.0,3.5000000000000004,6.0,0.2916666666666667,13.75,1.5,0.0,0.5,2,1.0,1.0,0.0,0.75,1.0,0.0,0.0
2012-09-21 18:45:00,2012-to-2013,Montpellier,Saint-Étienne,Draw,1,1,5,1.0,1.0,3.0,0.8,1.2,1.6,-0.4,0.5833333333333334,0.06666666666666667,1.2,1.6,0.8,0.0,0.09523809523809523,0.5079365079365079,12.6,6.4,50.0,2.4,4.4,0.2727272727272727,15.6,2.0,0.2,0.36363636363636365,2,0.0,0.5,1.0,0.0,0.8,0.0,0.2,5,2.0,0.0,3.0,1.2,1.8,1.0,0.8,0.29166666666666663,0.16666666666666666,1.8,1.0,1.2,0.4,0.140625,0.53125,12.8,6.8,50.0,3.5999999999999996,4.6,0.391304347826087,14.8,1.8,0.2,0.6,2,0.5,2.0,1.0,0.4,0.8,0.0,0.0
2012-09-22 15:00:00,2012-to-2013,Bastia,PSG,AwayWin,0,4,5,2.0,0.0,3.0,1.2,1.4,2.4,-1.0,0.16666666666666666,0.6333333333333333,1.4,2.4,1.2,0.0,0.08433734939759036,0.37349397590361444,16.6,6.2,50.0,2.8000000000000003,7.6,0.18421052631578946,16.8,3.2,0.2,0.23529411764705882,2,0.5,1.0,2.0,0.0,0.6,0.4,0.0,5,2.0,3.0,0.0,1.8,1.2,0.6,0.6,0.5,1.0,1.2,0.6,1.8,0.6,0.09375,0.484375,12.8,6.2,50.0,2.4,5.4,0.2222222222222222,12.4,1.8,0.2,0.6,2,0.5,1.0,0.5,0.6,0.6,0.0,0.0
2012-09-22 18:00:00,2012-to-2013,Reims,Nancy,HomeWin,2,0,5,2.0,1.0,2.0,1.4,1.2,1.0,0.2,0.3333333333333333,0.0,1.2,1.0,1.4,0.2,0.10714285714285714,0.44642857142857145,11.2,5.0,50.0,2.4,4.0,0.3,17.4,1.8,0.4,0.2727272727272727,3,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.2,0.8,0.0,0.2,5,1.0,1.0,3.0,0.8,0.4,1.2,-0.8,0.5,0.6666666666666666,0.4,1.2,0.8,0.2,0.03773584905660377,0.37735849056603776,10.6,4.0,50.0,0.8,5.2,0.07692307692307693,17.2,1.6,0.4,0.3,2,0.0,0.5,2.0,0.2,0.4,0.0,0.0
2012-09-22 18:00:00,2012-to-2013,Brest,Valenciennes,HomeWin,2,1,5,2.0,0.0,3.0,1.2,1.0,2.0,-1.0,0.16666666666666666,0.125,1.0,2.0,1.2,0.2,0.1,0.38,10.0,3.8,50.0,2.0,4.8,0.20833333333333334,15.4,1.4,0.0,0.2857142857142857,2,1.0,1.5,0.5,0.2,0.6,0.0,0.0,5,2.0,2.0,1.0,1.6,1.2,0.6,0.6,0.611111111111111,0.6666666666666666,1.2,0.6,1.6,0.8,0.10714285714285714,0.39285714285714285,11.2,4.4,50.0,2.4,5.4,0.2222222222222222,14.6,0.6,0.0,0.6666666666666666,2,0.5,1.5,1.5,0.8,0.6,0.0,0.0
2012-09-22 18:00:00,2012-to-2013,Toulouse,Rennes,Draw,2,2,5,2.0,2.0,1.0,1.6,1.0,1.0,0.0,0.375,0.375,1.0,1.0,1.6,0.2,0.08064516129032258,0.4838709677419355,12.4,6.0,50.0,2.0,6.0,0.16666666666666666,15.2,1.8,0.4,0.2727272727272727,2,0.5,1.5,1.0,0.2,0.8,0.0,0.0,5,1.0,0.0,4.0,0.6,1.0,1.8,-0.8,0.2222222222222222,0.5666666666666667,1.0,1.8,0.6,0.0,0.08928571428571429,0.44642857142857145,11.2,5.0,50.0,2.0,4.6,0.21739130434782608,13.4,1.0,0.4,0.7142857142857143,2,0.0,0.5,2.0,0.0,0.6,0.0,0.0
2012-09-22 18:00:00,2012-to-2013,Lorient,Nice,Draw,1,1,5,3.0,2.0,0.0,2.2,2.2,1.2,1.0,0.6333333333333333,0.375,2.2,1.2,2.2,0.2,0.16666666666666666,0.4696969696969697,13.2,6.2,50.0,4.3999999999999995,5.0,0.44,11.0,1.0,0.6,0.375,2,1.0,2.5,0.5,0.2,1.0,0.2,0.0,5,1.0,3.0,1.0,1.2,1.4,1.2,0.2,0.16666666666666666,0.375,1.4,1.2,1.2,0.2,0.1206896551724138,0.5,11.6,5.8,50.0,2.8000000000000003,5.8,0.2413793103448276,17.2,2.2,0.0,0.45454545454545453,2,0.0,0.5,0.5,0.2,0.6,0.0,0.0
2012-09-22 18:00:00,2012-to-2013,Sochaux,Troyes,HomeWin,3,1,5,1.0,0.0,4.0,0.6,0.8,1.8,-1.0,0.16666666666666666,0.08333333333333333,0.8,1.8,0.6,0.2,0.09090909090909091,0.4090909090909091,8.8,3.6,50.0,1.6,3.4,0.23529411764705882,14.0,1.8,0.2,0.8,2,0.0,1.5,3.0,0.2,0.6,0.0,0.2,5,0.0,2.0,3.0,0.4,1.0,2.0,-1.0,0.125,0.6,1.0,2.0,0.4,0.0,0.1111111111111111,0.4666666666666667,9.0,4.2,50.0,2.0,3.2,0.3125,11.4,1.8,0.2,0.4,2,0.0,1.0,3.0,0.0,0.8,0.0,0.0
