date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2010-09-22 18:45:00,2010-to-2011,Cagliari,Sampdoria,Draw,0,0,3,1.0,2.0,0.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6,1.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.1388888888888889,0.3888888888888889,12.0,4.666666666666667,48.333333333333336,3.4482758620689653,2.0,0.8333333333333334,17.333333333333332,2.3333333333333335,0.0,0.14285714285714285,1,1.0,5.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,2.0,1.6666666666666667,0.3333333333333333,0.1111111111111111,0.16666666666666666,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.17142857142857143,0.4,11.666666666666666,4.666666666666667,46.333333333333336,4.316546762589928,3.3333333333333335,0.6,12.333333333333334,1.3333333333333333,0.0,0.25,1,0.0,3.0,3.0,0.3333333333333333,1.0,0.0,0.0
2010-09-22 18:45:00,2010-to-2011,Genoa,Fiorentina,Draw,1,1,3,1.0,1.0,1.0,1.3333333333333333,1.0,1.3333333333333333,-0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.09090909090909091,0.5151515151515151,11.0,5.666666666666667,53.0,1.8867924528301887,4.666666666666667,0.21428571428571427,18.0,3.0,0.0,0.4444444444444444,1,0.0,1.0,3.0,0.3333333333333333,1.0,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.0392156862745098,0.35294117647058826,17.0,6.0,52.0,1.282051282051282,6.0,0.1111111111111111,19.666666666666668,1.3333333333333333,0.3333333333333333,0.2,1,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0
2010-09-22 18:45:00,2010-to-2011,Lazio,AC Milan,Draw,1,1,3,2.0,0.0,1.0,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0,0.0,0.09803921568627451,0.3333333333333333,17.0,5.666666666666667,52.333333333333336,3.1847133757961785,4.333333333333333,0.38461538461538464,16.0,1.3333333333333333,0.0,0.75,1,1.0,3.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.875,1.0,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333,0.08333333333333333,0.4,20.0,8.0,64.33333333333333,2.5906735751295336,8.666666666666666,0.19230769230769232,13.0,1.0,0.0,0.6666666666666666,1,0.0,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2010-09-22 18:45:00,2010-to-2011,Lecce,Parma,Draw,1,1,3,1.0,0.0,2.0,1.0,0.3333333333333333,1.6666666666666667,-1.3333333333333333,1.0,0.375,0.3333333333333333,1.6666666666666667,1.0,0.3333333333333333,0.02564102564102564,0.3076923076923077,13.0,4.0,49.333333333333336,0.6756756756756757,3.0,0.1111111111111111,17.333333333333332,2.0,0.3333333333333333,0.42857142857142855,1,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.0784313725490196,0.37254901960784315,17.0,6.333333333333333,56.333333333333336,2.366863905325444,5.666666666666667,0.23529411764705882,18.666666666666668,2.3333333333333335,0.3333333333333333,0.75,1,0.0,1.0,2.0,0.3333333333333333,1.0,0.0,0.0
2010-09-22 18:45:00,2010-to-2011,Bologna,Udinese,HomeWin,2,1,3,0.0,2.0,1.0,0.6666666666666666,1.0,1.6666666666666667,-0.6666666666666666,0.0,0.25,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.06382978723404255,0.2553191489361702,15.666666666666666,4.0,44.333333333333336,2.2556390977443606,4.0,0.25,20.0,3.0,0.0,0.2222222222222222,1,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,0.0,0.0,3.0,0.0,0.3333333333333333,2.3333333333333335,-2.0,1.0,0.4166666666666667,0.3333333333333333,2.3333333333333335,0.0,0.0,0.023255813953488372,0.3953488372093023,14.333333333333334,5.666666666666667,43.0,0.7751937984496124,6.0,0.05555555555555555,16.666666666666668,1.6666666666666667,0.0,0.2,1,0.0,1.0,2.0,0.0,0.3333333333333333,0.0,0.0
2010-09-22 18:45:00,2010-to-2011,Napoli,Chievo,AwayWin,1,3,3,1.0,2.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0,0.10204081632653061,0.2857142857142857,16.333333333333332,4.666666666666667,47.666666666666664,3.4965034965034967,9.666666666666666,0.1724137931034483,15.333333333333334,4.333333333333333,0.3333333333333333,0.21428571428571427,1,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3,2.0,0.0,1.0,2.0,1.6666666666666667,1.0,0.6666666666666666,0.41666666666666663,1.0,1.6666666666666667,1.0,2.0,0.0,0.1282051282051282,0.48717948717948717,13.0,6.333333333333333,49.333333333333336,3.3783783783783785,5.333333333333333,0.3125,20.0,1.6666666666666667,0.0,0.2,1,1.0,3.0,1.0,0.0,0.6666666666666666,0.0,0.0
2010-09-22 18:45:00,2010-to-2011,Inter Milan,Bari 1908,HomeWin,4,0,3,2.0,1.0,0.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,1.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.06349206349206349,0.3492063492063492,21.0,7.333333333333333,64.0,2.083333333333333,6.666666666666667,0.2,13.0,1.3333333333333333,0.0,0.5,1,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,3,1.0,2.0,0.0,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.75,0.5,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.06666666666666667,0.3333333333333333,15.0,5.0,57.0,1.7543859649122806,4.666666666666667,0.21428571428571427,12.333333333333334,2.0,0.0,0.16666666666666666,1,0.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0
2010-09-23 18:45:00,2010-to-2011,Juventus,Palermo,AwayWin,1,3,3,1.0,1.0,1.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,1.0,0.5416666666666666,0.6666666666666666,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.1076923076923077,0.36923076923076925,21.666666666666668,8.0,51.0,4.57516339869281,5.333333333333333,0.4375,17.333333333333332,2.3333333333333335,0.0,0.5714285714285714,1,0.0,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,1.0,1.6666666666666667,-0.6666666666666666,0.75,0.5,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.05454545454545454,0.4,18.333333333333332,7.333333333333333,50.666666666666664,1.9736842105263157,6.333333333333333,0.15789473684210525,13.333333333333334,1.3333333333333333,0.0,0.0,1,0.0,2.0,3.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333
2010-09-25 16:00:00,2010-to-2011,AC Milan,Genoa,HomeWin,1,0,4,1.0,2.0,1.0,1.25,1.5,1.0,0.5,0.5833333333333334,0.6666666666666666,1.5,1.0,1.25,0.25,0.08695652173913043,0.4057971014492754,17.25,7.0,63.25,2.371541501976284,8.75,0.17142857142857143,14.0,1.0,0.0,0.75,2,0.5,2.5,0.5,0.25,0.75,0.0,0.0,4,1.0,2.0,1.0,1.25,1.0,1.25,-0.25,0.75,0.4444444444444444,1.0,1.25,1.25,0.25,0.07692307692307693,0.5384615384615384,13.0,7.0,55.0,1.8181818181818181,4.75,0.21052631578947367,17.75,3.0,0.0,0.4166666666666667,2,0.5,1.0,0.5,0.25,1.0,0.0,0.0
2010-09-25 18:45:00,2010-to-2011,Roma,Inter Milan,HomeWin,1,0,4,0.0,2.0,2.0,0.5,1.0,2.25,-1.25,0.5,0.3666666666666667,1.0,2.25,0.5,0.25,0.046511627906976744,0.313953488372093,21.5,6.75,56.5,1.7699115044247788,9.5,0.10526315789473684,13.5,2.5,0.5,0.3333333333333333,2,0.0,1.0,1.0,0.25,0.75,0.0,0.0,4,3.0,1.0,0.0,2.5,2.0,0.5,1.5,0.25,1.0,2.0,0.5,2.5,0.5,0.09876543209876543,0.3333333333333333,20.25,6.75,60.25,3.319502074688797,6.25,0.32,12.0,1.25,0.0,0.6,2,0.5,1.0,0.5,0.5,0.75,0.25,0.0
2010-09-26 10:30:00,2010-to-2011,Cesena,Napoli,AwayWin,1,4,4,2.0,1.0,1.0,1.75,0.75,0.5,0.25,0.5,0.5,0.75,0.5,1.75,0.75,0.05555555555555555,0.3148148148148148,13.5,4.25,40.0,1.875,6.75,0.1111111111111111,15.5,2.0,0.25,0.5555555555555556,2,1.0,1.5,0.0,0.75,0.5,0.0,0.0,4,1.0,2.0,1.0,1.25,1.5,1.75,-0.25,0.625,0.20833333333333331,1.5,1.75,1.25,0.0,0.09523809523809523,0.2698412698412698,15.75,4.25,51.0,2.941176470588235,9.0,0.16666666666666666,14.5,3.5,0.25,0.2,2,0.5,1.5,1.0,0.0,1.0,0.0,0.0
2010-09-26 13:00:00,2010-to-2011,Bari 1908,Brescia,HomeWin,2,1,4,1.0,2.0,1.0,1.25,0.75,1.5,-0.75,0.75,0.375,0.75,1.5,1.25,0.5,0.05357142857142857,0.3392857142857143,14.0,4.75,55.5,1.3513513513513513,4.75,0.15789473684210525,12.5,1.75,0.0,0.2857142857142857,2,0.5,0.5,0.0,0.5,0.5,0.0,0.0,4,3.0,0.0,1.0,2.25,1.5,1.25,0.25,0.8333333333333334,0.5,1.5,1.25,2.25,0.25,0.11320754716981132,0.41509433962264153,13.25,5.5,39.5,3.79746835443038,3.75,0.4,17.75,1.75,0.0,0.5714285714285714,2,0.5,0.5,1.0,0.25,0.75,0.0,0.0
2010-09-26 13:00:00,2010-to-2011,Catania,Bologna,Draw,1,1,4,2.0,1.0,1.0,1.75,1.5,1.0,0.5,0.75,0.5,1.5,1.0,1.75,0.25,0.11320754716981132,0.37735849056603776,13.25,5.0,42.25,3.5502958579881656,3.75,0.4,15.75,2.0,0.0,0.25,2,1.0,2.0,0.5,0.25,1.0,0.0,0.0,4,1.0,2.0,1.0,1.25,1.25,1.5,-0.25,0.16666666666666666,0.5,1.25,1.5,1.25,0.25,0.07936507936507936,0.2698412698412698,15.75,4.25,45.75,2.73224043715847,4.0,0.3125,19.25,2.75,0.0,0.18181818181818182,2,0.0,1.5,2.5,0.25,0.75,0.0,0.0
2010-09-26 13:00:00,2010-to-2011,Chievo,Lazio,AwayWin,0,1,4,3.0,0.0,1.0,2.25,2.0,1.0,1.0,0.38888888888888884,1.0,2.0,1.0,2.25,0.0,0.16,0.52,12.5,6.5,46.75,4.27807486631016,5.25,0.38095238095238093,18.0,1.5,0.0,0.16666666666666666,2,0.5,1.0,1.0,0.0,0.75,0.0,0.0,4,2.0,1.0,1.0,1.75,1.5,1.25,0.25,0.16666666666666666,0.25,1.5,1.25,1.75,0.0,0.09836065573770492,0.3770491803278688,15.25,5.75,49.25,3.0456852791878175,4.5,0.3333333333333333,15.0,1.0,0.0,0.75,2,0.5,1.0,1.5,0.0,0.75,0.0,0.0
2010-09-26 13:00:00,2010-to-2011,Palermo,Lecce,Draw,2,2,4,1.0,1.0,2.0,1.0,1.5,1.5,0.0,0.611111111111111,0.3333333333333333,1.5,1.5,1.0,0.25,0.08955223880597014,0.4626865671641791,16.75,7.75,49.25,3.0456852791878175,5.25,0.2857142857142857,14.25,2.0,0.0,0.125,2,0.0,0.5,1.0,0.25,0.75,0.0,0.25,4,1.0,1.0,2.0,1.0,0.5,1.5,-1.0,1.0,0.25,0.5,1.5,1.0,0.25,0.03773584905660377,0.33962264150943394,13.25,4.5,46.5,1.0752688172043012,3.5,0.14285714285714285,19.25,1.75,0.25,0.375,2,0.0,0.0,2.5,0.25,0.5,0.0,0.0
2010-09-26 13:00:00,2010-to-2011,Sampdoria,Udinese,Draw,0,0,4,1.0,2.0,1.0,1.25,1.5,1.25,0.25,0.1111111111111111,0.16666666666666666,1.5,1.25,1.25,0.5,0.13636363636363635,0.38636363636363635,11.0,4.25,47.25,3.1746031746031744,2.75,0.5454545454545454,13.0,1.25,0.0,0.2,2,0.5,1.5,1.0,0.5,0.75,0.0,0.0,4,0.0,0.0,4.0,0.0,0.5,2.25,-1.75,1.0,0.4375,0.5,2.25,0.0,0.0,0.03333333333333333,0.4166666666666667,15.0,6.25,44.75,1.1173184357541899,6.0,0.08333333333333333,18.5,2.25,0.0,0.1111111111111111,2,0.0,1.0,2.0,0.0,0.5,0.0,0.0
2010-09-26 13:00:00,2010-to-2011,Fiorentina,Parma,HomeWin,2,0,4,0.0,2.0,2.0,0.5,0.75,1.25,-0.5,0.6666666666666666,0.875,0.75,1.25,0.5,0.0,0.05,0.38333333333333336,15.0,5.75,48.75,1.5384615384615385,4.5,0.16666666666666666,18.75,1.5,0.25,0.2857142857142857,2,0.0,1.0,1.5,0.0,0.75,0.0,0.0,4,1.0,2.0,1.0,1.25,1.25,1.0,0.25,0.25,0.8333333333333334,1.25,1.0,1.25,0.25,0.07936507936507936,0.38095238095238093,15.75,6.0,57.75,2.1645021645021645,5.0,0.25,16.5,2.0,0.25,0.6666666666666666,2,0.0,1.0,1.5,0.25,1.0,0.0,0.0
2010-09-26 18:45:00,2010-to-2011,Juventus,Cagliari,HomeWin,4,2,4,1.0,1.0,2.0,1.0,2.0,1.75,0.25,0.3611111111111111,0.5555555555555555,2.0,1.75,1.0,0.25,0.08602150537634409,0.3655913978494624,23.25,8.5,52.0,3.8461538461538463,6.5,0.3076923076923077,16.25,2.0,0.0,0.625,2,0.0,2.0,3.0,0.25,0.75,0.0,0.0,4,1.0,3.0,0.0,1.5,1.25,0.25,1.0,0.6,1.0,1.25,0.25,1.5,0.75,0.10869565217391304,0.391304347826087,11.5,4.5,48.75,2.564102564102564,2.25,0.5555555555555556,18.25,2.0,0.0,0.125,2,0.0,0.0,0.0,0.75,0.25,0.0,0.0
2010-10-02 16:00:00,2010-to-2011,Udinese,Cesena,HomeWin,1,0,5,0.0,1.0,4.0,0.2,0.4,1.8,-1.4,1.0,0.4375,0.4,1.8,0.2,0.2,0.02702702702702703,0.3783783783783784,14.8,5.6,44.4,0.9009009009009009,5.2,0.07692307692307693,18.4,2.2,0.0,0.09090909090909091,2,0.0,0.0,2.5,0.2,0.4,0.0,0.0,5,2.0,1.0,2.0,1.4,0.8,1.2,-0.4,0.3333333333333333,0.25,0.8,1.2,1.4,0.6,0.06060606060606061,0.30303030303030304,13.2,4.0,38.6,2.072538860103627,6.0,0.13333333333333333,15.2,2.0,0.2,0.45454545454545453,2,0.0,0.0,1.0,0.6,0.6,0.0,0.0
2010-10-02 18:45:00,2010-to-2011,Parma,AC Milan,AwayWin,0,1,5,1.0,2.0,2.0,1.0,1.0,1.2,-0.2,0.25,0.625,1.0,1.2,1.0,0.2,0.07042253521126761,0.38028169014084506,14.2,5.4,55.8,1.7921146953405016,5.0,0.2,17.4,2.4,0.2,0.46153846153846156,2,0.5,1.5,0.5,0.2,0.8,0.0,0.0,5,2.0,2.0,1.0,1.6,1.4,0.8,0.6,0.4375,0.6666666666666666,1.4,0.8,1.6,0.4,0.08433734939759036,0.40963855421686746,16.6,6.8,61.8,2.26537216828479,7.2,0.19444444444444445,14.6,1.0,0.0,0.8,2,0.0,0.5,1.5,0.4,0.8,0.0,0.0
2010-10-03 10:30:00,2010-to-2011,Lecce,Catania,HomeWin,1,0,5,1.0,2.0,2.0,1.0,0.8,1.6,-0.8,0.8333333333333334,0.1875,0.8,1.6,1.0,0.2,0.0625,0.34375,12.8,4.4,44.8,1.7857142857142856,3.6,0.2222222222222222,21.2,2.4,0.4,0.42857142857142855,2,0.5,1.0,0.5,0.2,0.6,0.0,0.0,5,2.0,2.0,1.0,1.6,1.4,1.0,0.4,0.6,0.625,1.4,1.0,1.6,0.2,0.1,0.35714285714285715,14.0,5.0,43.6,3.211009174311927,4.8,0.2916666666666667,15.2,1.8,0.0,0.2222222222222222,2,0.0,1.0,1.5,0.2,1.0,0.0,0.0
2010-10-03 13:00:00,2010-to-2011,Chievo,Cagliari,Draw,0,0,5,3.0,0.0,2.0,1.8,1.6,1.0,0.6,0.38888888888888884,0.8,1.6,1.0,1.8,0.0,0.13793103448275862,0.4827586206896552,11.6,5.6,45.0,3.5555555555555554,5.6,0.2857142857142857,18.2,2.2,0.0,0.18181818181818182,3,0.3333333333333333,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,5,1.0,3.0,1.0,1.2,1.4,1.0,0.4,0.55,0.75,1.4,1.0,1.2,0.6,0.11864406779661017,0.3898305084745763,11.8,4.6,48.0,2.9166666666666665,2.8,0.5,18.0,1.8,0.0,0.2222222222222222,3,0.0,0.6666666666666666,1.3333333333333333,0.6,0.4,0.0,0.0
