date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2012-09-23 13:00:00,2012-to-2013,Inter Milan,Robur Siena,AwayWin,0,2,3,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.7222222222222222,0.3333333333333333,2.0,1.0,2.0,0.6666666666666666,0.16216216216216217,0.5135135135135135,12.333333333333334,6.333333333333333,50.0,4.0,4.666666666666667,0.42857142857142855,9.666666666666666,2.3333333333333335,0.0,0.5714285714285714,1,0.0,1.0,3.0,0.6666666666666666,1.0,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,1.0,1.3333333333333333,-0.3333333333333333,0.0,0.75,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.09375,0.46875,10.666666666666666,5.0,50.0,2.0,2.6666666666666665,0.375,17.333333333333332,2.0,0.3333333333333333,0.2857142857142857,1,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2012-09-23 13:00:00,2012-to-2013,Catania,Napoli,Draw,0,0,3,1.0,1.0,1.0,1.3333333333333333,1.6666666666666667,2.0,-0.3333333333333333,0.25,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333,0.0,0.14705882352941177,0.47058823529411764,11.333333333333334,5.333333333333333,50.0,3.3333333333333335,5.666666666666667,0.29411764705882354,17.666666666666668,2.3333333333333335,0.0,0.14285714285714285,1,1.0,3.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3,3.0,0.0,0.0,3.0,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333,0.5,2.6666666666666665,0.6666666666666666,3.0,0.3333333333333333,0.2962962962962963,0.5555555555555556,9.0,5.0,50.0,5.333333333333334,4.333333333333333,0.6153846153846154,10.666666666666666,2.0,0.0,0.16666666666666666,1,1.0,3.0,0.0,0.3333333333333333,1.0,0.0,0.0
2012-09-23 13:00:00,2012-to-2013,Atalanta,Palermo,HomeWin,1,0,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0625,0.5625,10.666666666666666,6.0,50.0,1.3333333333333335,5.0,0.13333333333333333,16.333333333333332,2.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,-2.0,1.0,0.2222222222222222,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.02857142857142857,0.45714285714285713,11.666666666666666,5.333333333333333,50.0,0.6666666666666667,3.3333333333333335,0.1,15.0,2.6666666666666665,0.0,0.5,1,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0
2012-09-23 13:00:00,2012-to-2013,Bologna,Pescara,Draw,1,1,3,1.0,0.0,2.0,1.0,1.3333333333333333,2.3333333333333335,-1.0,0.5,0.4444444444444444,1.3333333333333333,2.3333333333333335,1.0,0.0,0.11764705882352941,0.35294117647058826,11.333333333333334,4.0,50.0,2.666666666666667,3.3333333333333335,0.4,19.666666666666668,2.3333333333333335,0.3333333333333333,0.375,1,0.0,1.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3,0.0,0.0,3.0,0.0,0.6666666666666666,3.0,-2.3333333333333335,0.0,0.4444444444444444,0.6666666666666666,3.0,0.0,0.0,0.06451612903225806,0.4838709677419355,10.333333333333334,5.0,50.0,1.3333333333333335,4.0,0.16666666666666666,17.0,2.6666666666666665,0.3333333333333333,0.8888888888888888,1,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0
2012-09-23 13:00:00,2012-to-2013,Cagliari,Roma,AwayWin,0,3,3,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0,0.044444444444444446,0.4,15.0,6.0,50.0,1.3333333333333335,6.666666666666667,0.1,17.0,2.6666666666666665,0.0,0.5,1,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,2.3333333333333335,2.0,0.3333333333333333,0.4444444444444444,0.5,2.3333333333333335,2.0,1.3333333333333333,0.0,0.15217391304347827,0.391304347826087,15.333333333333334,6.0,50.0,4.666666666666667,4.333333333333333,0.5384615384615384,16.333333333333332,3.6666666666666665,0.3333333333333333,0.5,1,1.0,3.0,1.0,0.0,1.0,0.0,0.3333333333333333
2012-09-23 18:45:00,2012-to-2013,Lazio,Genoa,AwayWin,0,1,3,3.0,0.0,0.0,3.0,2.3333333333333335,0.3333333333333333,2.0,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,3.0,0.6666666666666666,0.1590909090909091,0.4090909090909091,14.666666666666666,6.0,50.0,4.666666666666667,4.333333333333333,0.5384615384615384,17.333333333333332,3.0,0.0,0.3333333333333333,1,1.0,3.0,0.0,0.6666666666666666,1.0,0.0,0.0,3,1.0,0.0,2.0,1.0,1.6666666666666667,2.0,-0.3333333333333333,0.5,0.0,1.6666666666666667,2.0,1.0,0.3333333333333333,0.1111111111111111,0.4222222222222222,15.0,6.333333333333333,50.0,3.3333333333333335,3.0,0.5555555555555556,17.666666666666668,1.3333333333333333,0.0,0.75,1,0.0,2.0,3.0,0.3333333333333333,1.0,0.0,0.6666666666666666
2012-09-25 18:45:00,2012-to-2013,Fiorentina,Juventus,Draw,0,0,4,2.0,1.0,1.0,1.75,1.5,1.0,0.5,0.375,0.3333333333333333,1.5,1.0,1.75,0.25,0.08695652173913043,0.4057971014492754,17.25,7.0,50.0,3.0,7.0,0.21428571428571427,15.25,2.5,0.0,0.4,2,1.0,2.0,0.5,0.25,1.0,0.25,0.0,4,4.0,0.0,0.0,3.0,2.75,0.5,2.25,0.125,0.5,2.75,0.5,3.0,0.5,0.1375,0.4625,20.0,9.25,50.0,5.5,6.25,0.44,12.75,2.0,0.0,0.625,2,1.0,3.5,1.0,0.5,1.0,0.25,0.0
2012-09-26 16:30:00,2012-to-2013,Pescara,Palermo,HomeWin,1,0,4,0.0,1.0,3.0,0.25,0.75,2.5,-1.75,0.5,0.5833333333333333,0.75,2.5,0.25,0.0,0.06818181818181818,0.5,11.0,5.5,50.0,1.5,4.0,0.1875,14.75,2.75,0.5,0.6153846153846154,2,0.0,1.0,3.0,0.0,0.5,0.0,0.0,4,0.0,1.0,3.0,0.25,0.25,2.0,-1.75,1.0,0.16666666666666666,0.25,2.0,0.25,0.0,0.021739130434782608,0.41304347826086957,11.5,4.75,50.0,0.5,4.0,0.0625,16.5,2.75,0.0,0.45454545454545453,2,0.0,0.0,2.0,0.0,0.25,0.0,0.0
2012-09-26 18:45:00,2012-to-2013,Napoli,Lazio,HomeWin,3,0,4,3.0,1.0,0.0,2.5,2.0,0.5,1.5,0.3333333333333333,0.5,2.0,0.5,2.5,0.5,0.17777777777777778,0.4888888888888889,11.25,5.5,50.0,4.0,6.75,0.2962962962962963,10.75,2.5,0.0,0.3,2,1.0,2.5,1.0,0.5,0.75,0.0,0.0,4,3.0,0.0,1.0,2.25,1.75,0.5,1.25,0.6666666666666666,0.0,1.75,0.5,2.25,0.5,0.1044776119402985,0.417910447761194,16.75,7.0,50.0,3.5000000000000004,5.75,0.30434782608695654,16.25,2.5,0.0,0.3,2,1.0,2.0,0.5,0.5,0.75,0.0,0.0
2012-09-26 18:45:00,2012-to-2013,Torino,Udinese,Draw,0,0,4,1.0,2.0,1.0,1.25,1.0,0.75,0.25,0.16666666666666666,0.25,1.0,0.75,1.25,0.5,0.08333333333333333,0.4166666666666667,12.0,5.0,50.0,2.0,4.75,0.21052631578947367,13.75,2.5,0.0,0.5,2,0.5,1.5,1.0,0.5,0.5,0.0,0.0,4,1.0,1.0,2.0,1.0,1.5,2.25,-0.75,0.625,0.125,1.5,2.25,1.0,0.0,0.13333333333333333,0.4444444444444444,11.25,5.0,50.0,3.0,3.25,0.46153846153846156,13.25,2.25,0.5,0.36363636363636365,2,0.0,1.5,2.0,0.0,1.0,0.0,0.25
2012-09-26 18:45:00,2012-to-2013,AC Milan,Cagliari,HomeWin,2,0,4,1.0,0.0,3.0,0.75,1.0,1.25,-0.25,0.16666666666666666,0.375,1.0,1.25,0.75,0.0,0.06153846153846154,0.4307692307692308,16.25,7.0,50.0,2.0,6.75,0.14814814814814814,15.25,3.0,0.5,0.35714285714285715,2,0.0,0.0,1.0,0.0,0.5,0.0,0.0,4,0.0,2.0,2.0,0.5,0.5,1.75,-1.25,0.0,0.25,0.5,1.75,0.5,0.0,0.045454545454545456,0.38636363636363635,11.0,4.25,37.25,1.342281879194631,4.75,0.10526315789473684,12.5,1.75,-0.25,0.5,2,0.0,0.5,1.5,0.0,0.5,0.0,0.0
2012-09-26 18:45:00,2012-to-2013,Roma,Sampdoria,Draw,1,1,4,2.0,1.0,1.0,1.75,2.5,1.5,1.0,0.3333333333333333,0.5,2.5,1.5,1.75,0.25,0.2222222222222222,0.37777777777777777,11.25,4.25,37.25,6.7114093959731544,3.0,0.8333333333333334,12.0,2.5,0.0,0.5,2,0.0,2.0,2.5,0.25,1.0,0.0,0.25,4,3.0,1.0,0.0,2.5,1.75,1.0,0.75,0.20833333333333331,0.0,1.75,1.0,2.5,0.25,0.14,0.46,12.5,5.75,50.0,3.5000000000000004,4.75,0.3684210526315789,14.25,3.5,0.0,0.2857142857142857,2,1.0,2.0,1.0,0.25,1.0,0.0,0.0
2012-09-26 18:45:00,2012-to-2013,Chievo,Inter Milan,AwayWin,0,2,4,1.0,0.0,3.0,0.75,0.75,1.75,-1.0,0.0,0.38888888888888884,0.75,1.75,0.75,0.25,0.08108108108108109,0.3783783783783784,9.25,3.5,50.0,1.5,4.5,0.16666666666666666,13.5,2.5,0.0,0.4,2,0.5,1.5,1.5,0.25,0.5,0.0,0.0,4,2.0,0.0,2.0,1.5,1.5,1.25,0.25,0.7222222222222222,0.16666666666666666,1.5,1.25,1.5,0.5,0.09836065573770492,0.5081967213114754,15.25,7.75,50.0,3.0,6.0,0.25,11.0,2.0,0.0,0.5,2,1.0,2.5,0.0,0.5,0.75,0.0,0.0
2012-09-26 18:45:00,2012-to-2013,Genoa,Parma,Draw,1,1,4,2.0,0.0,2.0,1.5,1.5,1.5,0.0,0.375,0.0,1.5,1.5,1.5,0.5,0.11320754716981132,0.4528301886792453,13.25,6.0,50.0,3.0,2.5,0.6,15.25,1.25,0.0,0.6,2,0.5,1.5,1.5,0.5,1.0,0.0,0.5,4,1.0,1.0,2.0,1.0,1.0,1.5,-0.5,0.5,0.5555555555555555,1.0,1.5,1.0,0.25,0.09523809523809523,0.5238095238095238,10.5,5.5,50.0,2.0,4.0,0.25,14.5,4.25,0.25,0.2777777777777778,2,0.0,0.5,2.5,0.25,0.75,0.0,0.0
2012-09-26 18:45:00,2012-to-2013,Catania,Atalanta,HomeWin,2,1,4,1.0,2.0,1.0,1.25,1.25,1.5,-0.25,0.25,0.3333333333333333,1.25,1.5,1.25,0.25,0.12195121951219512,0.4634146341463415,10.25,4.75,50.0,2.5,5.0,0.25,16.5,2.5,0.25,0.2727272727272727,2,0.5,1.5,1.0,0.25,0.5,0.25,0.0,4,2.0,1.0,1.0,1.75,0.75,0.5,0.25,0.0,0.5,0.75,0.5,1.75,0.5,0.07142857142857142,0.5,10.5,5.25,50.0,1.5,5.25,0.14285714285714285,15.25,3.0,0.25,0.38461538461538464,2,0.5,1.0,0.5,0.5,0.75,0.0,0.0
2012-09-27 18:45:00,2012-to-2013,Robur Siena,Bologna,HomeWin,1,0,4,1.0,2.0,1.0,1.25,1.25,1.0,0.25,0.0,0.75,1.25,1.0,1.25,0.5,0.12195121951219512,0.4634146341463415,10.25,4.75,50.0,2.5,4.0,0.3125,15.0,2.5,0.25,0.36363636363636365,2,0.0,1.0,1.0,0.5,0.75,0.0,0.0,4,1.0,1.0,2.0,1.0,1.25,2.0,-0.75,0.6666666666666666,0.5833333333333333,1.25,2.0,1.0,0.0,0.09090909090909091,0.38181818181818183,13.75,5.25,50.0,2.5,6.25,0.2,20.25,2.0,0.25,0.3333333333333333,2,0.5,1.5,2.0,0.0,0.75,0.25,0.0
2012-09-29 16:00:00,2012-to-2013,Parma,AC Milan,Draw,1,1,5,1.0,2.0,2.0,1.0,1.0,1.4,-0.4,0.625,0.41666666666666663,1.0,1.4,1.0,0.2,0.09259259259259259,0.5,10.8,5.4,50.0,2.0,4.6,0.21739130434782608,14.0,4.2,0.2,0.22727272727272727,2,0.5,1.5,0.5,0.2,0.8,0.0,0.0,5,2.0,0.0,3.0,1.2,1.2,1.0,0.2,0.27777777777777773,0.375,1.2,1.0,1.2,0.2,0.075,0.425,16.0,6.8,50.0,2.4,7.0,0.17142857142857143,14.0,3.0,0.4,0.35294117647058826,2,0.5,2.0,1.5,0.2,0.6,0.0,0.0
2012-09-29 18:45:00,2012-to-2013,Juventus,Roma,HomeWin,4,1,5,4.0,1.0,0.0,2.6,2.2,0.4,1.8,0.125,0.5,2.2,0.4,2.6,0.6,0.13095238095238096,0.47619047619047616,16.8,8.0,50.0,4.3999999999999995,5.2,0.4230769230769231,12.0,1.8,0.0,0.5555555555555556,2,1.0,2.0,0.0,0.6,0.8,0.2,0.0,5,2.0,2.0,1.0,1.6,2.2,1.4,0.8,0.4666666666666666,0.375,2.2,1.4,1.6,0.2,0.1864406779661017,0.423728813559322,11.8,5.0,39.8,5.527638190954774,3.4,0.6470588235294118,13.0,2.6,0.0,0.46153846153846156,2,1.0,3.0,0.5,0.2,1.0,0.0,0.2
2012-09-30 10:30:00,2012-to-2013,Udinese,Genoa,Draw,0,0,5,1.0,2.0,2.0,1.0,1.2,1.8,-0.6,0.625,0.125,1.2,1.8,1.0,0.2,0.11320754716981132,0.4716981132075472,10.6,5.0,50.0,2.4,3.6,0.3333333333333333,12.4,1.8,0.4,0.36363636363636365,2,0.5,1.5,2.5,0.2,0.8,0.0,0.2,5,2.0,1.0,2.0,1.4,1.4,1.4,0.0,0.3,0.3333333333333333,1.4,1.4,1.4,0.4,0.1076923076923077,0.47692307692307695,13.0,6.2,50.0,2.8000000000000003,3.0,0.4666666666666667,14.6,1.4,0.0,0.42857142857142855,2,0.5,1.5,1.5,0.4,1.0,0.0,0.4
2012-09-30 13:00:00,2012-to-2013,Sampdoria,Napoli,AwayWin,0,1,5,3.0,2.0,0.0,2.2,1.6,1.0,0.6,0.16666666666666666,0.25,1.6,1.0,2.2,0.2,0.13793103448275862,0.4482758620689655,11.6,5.2,50.0,3.2,4.4,0.36363636363636365,15.6,3.0,0.2,0.3125,2,0.5,1.5,1.0,0.2,1.0,0.0,0.0,5,4.0,1.0,0.0,2.6,2.2,0.4,1.8,0.41666666666666663,0.5,2.2,0.4,2.6,0.6,0.1864406779661017,0.5084745762711864,11.8,6.0,50.0,4.3999999999999995,6.8,0.3235294117647059,10.0,2.6,0.0,0.3076923076923077,2,0.5,1.5,0.0,0.6,0.8,0.0,0.0
2012-09-30 13:00:00,2012-to-2013,Lazio,Robur Siena,HomeWin,2,1,5,3.0,0.0,2.0,1.8,1.4,1.0,0.4,0.6666666666666666,0.2222222222222222,1.4,1.0,1.8,0.4,0.0875,0.4125,16.0,6.6,50.0,2.8000000000000003,6.2,0.22580645161290322,16.8,2.8,0.0,0.42857142857142855,2,0.5,1.5,0.5,0.4,0.6,0.0,0.0,5,2.0,2.0,1.0,1.6,1.2,0.8,0.4,0.0,0.75,1.2,0.8,1.6,0.6,0.125,0.4791666666666667,9.6,4.6,50.0,2.4,4.2,0.2857142857142857,15.4,2.8,0.2,0.3333333333333333,2,0.5,1.5,1.0,0.6,0.8,0.0,0.0
2012-09-30 13:00:00,2012-to-2013,Palermo,Chievo,HomeWin,4,1,5,0.0,1.0,4.0,0.2,0.2,1.8,-1.6,1.0,0.13333333333333333,0.2,1.8,0.2,0.0,0.016666666666666666,0.45,12.0,5.4,50.0,0.4,3.8,0.05263157894736842,15.8,2.6,0.2,0.42857142857142855,2,0.0,0.5,2.0,0.0,0.2,0.0,0.0,5,1.0,0.0,4.0,0.6,0.6,1.8,-1.2,0.0,0.41666666666666663,0.6,1.8,0.6,0.2,0.05454545454545454,0.38181818181818183,11.0,4.2,50.0,1.2,4.6,0.13043478260869565,14.4,2.6,0.0,0.46153846153846156,2,0.0,0.0,2.0,0.2,0.4,0.0,0.0
2012-09-30 13:00:00,2012-to-2013,Bologna,Catania,HomeWin,4,0,5,1.0,1.0,3.0,0.8,1.0,1.8,-0.8,0.6666666666666666,0.4666666666666666,1.0,1.8,0.8,0.0,0.07246376811594203,0.42028985507246375,13.8,5.8,50.0,2.0,7.0,0.14285714285714285,20.2,2.0,0.2,0.2727272727272727,2,0.0,1.0,2.0,0.0,0.6,0.2,0.0,5,2.0,2.0,1.0,1.6,1.4,1.4,0.0,0.16666666666666666,0.25,1.4,1.4,1.6,0.2,0.12280701754385964,0.43859649122807015,11.4,5.0,50.0,2.8000000000000003,5.4,0.25925925925925924,17.4,2.4,0.2,0.3076923076923077,2,0.0,1.0,2.0,0.2,0.6,0.2,0.0
