date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2015-09-13 10:00:00,2015-to-2016,Granada CF,Villarreal,AwayWin,1,3,2,1.0,0.0,1.0,1.5,1.5,2.0,-0.5,0.5,0.3333333333333333,1.5,2.0,1.5,0.0,0.15789473684210525,0.5789473684210527,9.5,5.5,49.0,3.061224489795918,6.0,0.25,10.5,2.0,0.5,0.0,1,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.5,0.5,2.0,1.0,2.0,0.0,0.21052631578947367,0.3157894736842105,9.5,3.0,48.0,4.166666666666666,3.5,0.5714285714285714,17.0,1.0,0.5,0.0,1,0.0,1.0,1.0,0.0,1.0,0.5,0.0
2015-09-19 16:15:00,2015-to-2016,Valencia CF,Real Betis,Draw,0,0,3,1.0,2.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.06451612903225806,0.5161290322580645,10.333333333333334,5.333333333333333,55.333333333333336,1.2048192771084338,4.666666666666667,0.14285714285714285,11.333333333333334,2.6666666666666665,0.3333333333333333,0.3333333333333333,1,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,2.0,-1.3333333333333333,0.5,0.7,0.6666666666666666,2.0,1.3333333333333333,0.3333333333333333,0.07407407407407407,0.2962962962962963,9.0,2.6666666666666665,45.666666666666664,1.4598540145985401,4.333333333333333,0.15384615384615385,12.333333333333334,3.6666666666666665,0.3333333333333333,0.6666666666666666,1,0.0,0.0,5.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2015-09-19 18:30:00,2015-to-2016,SD Eibar,Atlético Madrid,AwayWin,0,2,3,2.0,1.0,0.0,2.3333333333333335,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.5833333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.6666666666666666,0.23809523809523808,0.6190476190476191,7.0,4.333333333333333,46.666666666666664,3.571428571428571,6.333333333333333,0.2631578947368421,16.666666666666668,4.0,0.0,0.16666666666666666,1,1.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,2.0,0.0,1.0,2.0,1.6666666666666667,0.6666666666666666,1.0,0.4444444444444444,0.0,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666,0.15151515151515152,0.45454545454545453,11.0,5.0,41.666666666666664,4.0,2.0,0.8333333333333334,13.666666666666666,3.0,0.0,0.4444444444444444,1,1.0,3.0,0.0,0.6666666666666666,1.0,0.0,0.0
2015-09-20 10:00:00,2015-to-2016,Sevilla FC,Celta de Vigo,AwayWin,1,2,3,0.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,-1.0,1.0,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.023255813953488372,0.5581395348837209,14.333333333333334,8.0,51.333333333333336,0.6493506493506493,5.666666666666667,0.058823529411764705,11.333333333333334,3.3333333333333335,0.3333333333333333,0.45454545454545453,1,0.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.5,0.16666666666666666,2.6666666666666665,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.20512820512820512,0.6410256410256411,13.0,8.333333333333334,65.66666666666667,4.060913705583756,6.0,0.4444444444444444,14.0,1.6666666666666667,0.0,0.4,1,1.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0
2015-09-20 16:15:00,2015-to-2016,Villarreal,Athletic Club Bilbao,HomeWin,3,1,3,2.0,1.0,0.0,2.3333333333333335,2.3333333333333335,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,1.0,2.3333333333333335,0.0,0.2916666666666667,0.3333333333333333,8.0,2.6666666666666665,48.0,4.861111111111112,4.333333333333333,0.5384615384615384,18.333333333333332,2.0,0.3333333333333333,0.14285714285714285,1,1.0,3.0,1.0,0.0,1.0,0.3333333333333333,0.0,3,1.0,0.0,2.0,1.0,1.0,1.3333333333333333,-0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.3333333333333333,1.0,0.0,0.12,0.4,8.333333333333334,3.3333333333333335,48.666666666666664,2.054794520547945,6.0,0.16666666666666666,13.333333333333334,2.0,0.0,0.6666666666666666,1,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0
2015-09-20 18:30:00,2015-to-2016,UD Las Palmas,Rayo Vallecano,AwayWin,0,1,3,0.0,2.0,1.0,0.6666666666666666,1.0,1.3333333333333333,-0.3333333333333333,0.3333333333333333,0.8333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.12,0.4,8.333333333333334,3.3333333333333335,46.666666666666664,2.142857142857143,3.0,0.3333333333333333,14.333333333333334,1.6666666666666667,0.3333333333333333,0.16666666666666666,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,2.0,-1.6666666666666667,1.0,0.5,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.38095238095238093,7.0,2.6666666666666665,48.666666666666664,0.684931506849315,4.0,0.08333333333333333,14.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,1,0.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2015-09-20 18:30:00,2015-to-2016,FC Barcelona,Levante UD,HomeWin,4,1,3,3.0,0.0,0.0,3.0,1.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.3333333333333333,0.3333333333333333,3.0,0.6666666666666666,0.10526315789473684,0.7105263157894737,12.666666666666666,9.0,66.0,2.0202020202020203,9.666666666666666,0.13793103448275862,6.333333333333333,1.3333333333333333,0.0,0.5,1,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.36363636363636365,7.333333333333333,2.6666666666666665,41.333333333333336,1.6129032258064515,3.0,0.2222222222222222,14.0,2.6666666666666665,0.3333333333333333,0.1111111111111111,1,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2015-09-22 18:00:00,2015-to-2016,Atlético Madrid,Getafe CF,HomeWin,2,0,4,3.0,0.0,1.0,2.25,1.75,0.5,1.25,0.3333333333333333,0.0,1.75,0.5,2.25,0.75,0.1590909090909091,0.5,11.0,5.5,44.25,3.954802259887006,2.5,0.7,12.0,2.5,0.0,0.4,2,0.5,1.0,1.0,0.75,1.0,0.0,0.0,4,1.0,0.0,3.0,0.75,0.75,1.5,-0.75,0.3333333333333333,0.8888888888888888,0.75,1.5,0.75,0.25,0.06976744186046512,0.46511627906976744,10.75,5.0,53.25,1.4084507042253522,5.25,0.14285714285714285,14.5,4.5,0.25,0.3684210526315789,2,0.0,0.5,2.0,0.25,0.75,0.0,0.0
2015-09-22 18:00:00,2015-to-2016,RCD Espanyol,Valencia CF,HomeWin,1,0,4,2.0,0.0,2.0,1.5,1.25,2.75,-1.5,0.7777777777777778,0.38888888888888884,1.25,2.75,1.5,0.25,0.1724137931034483,0.5172413793103449,7.25,3.75,41.75,2.9940119760479043,4.5,0.2777777777777778,18.0,3.25,0.0,0.46153846153846156,2,0.5,0.5,3.0,0.25,0.75,0.0,0.25,4,1.0,3.0,0.0,1.5,0.5,0.25,0.25,0.5,1.0,0.5,0.25,1.5,0.75,0.04081632653061224,0.5918367346938775,12.25,7.25,58.0,0.8620689655172413,5.25,0.09523809523809523,12.75,3.0,0.25,0.23076923076923078,2,0.5,0.5,0.0,0.75,0.5,0.0,0.0
2015-09-22 20:00:00,2015-to-2016,Granada CF,Real Sociedad,AwayWin,0,3,4,1.0,0.0,3.0,0.75,1.0,2.0,-1.0,0.3333333333333333,0.16666666666666666,1.0,2.0,0.75,0.0,0.10256410256410256,0.5128205128205128,9.75,5.0,47.5,2.1052631578947367,5.25,0.19047619047619047,12.75,2.25,0.25,0.2,2,0.0,1.0,3.0,0.0,0.75,0.0,0.0,4,0.0,2.0,2.0,0.5,0.5,1.0,-0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,0.046511627906976744,0.3953488372093023,10.75,4.25,53.0,0.9433962264150944,5.25,0.09523809523809523,11.25,2.75,0.25,0.5,2,0.0,0.0,0.5,0.5,0.25,0.0,0.0
